subj,task,time,SD0,SD1,SD2,SD3,SD4,SD5,SD6,SD7,SD8,SD9
3,B,8.6,1.0055167262051614,0.8853334413026652,0.0014719571884471584,1.3352355571650305,0.7582907591535324,-0.4762459001052567,-0.12421178973636096,0.16430983609461747,-1.3154028199083816,0.6341559169491873
3,B,8.7,0.3321321938835782,1.4998438578339275,0.005175804877112575,1.0460659953075477,0.9905478466086164,0.5523794107404254,0.7875449380434779,0.8489055469239174,-0.84570359040695,0.8466658642683407
3,B,8.8,1.1876679034975164,0.5673187841413474,0.02276337204294717,1.0352189895119395,0.7446946592398596,-0.06590914215341155,-0.8531900546229543,-0.1318051264743475,-1.3282133907777305,0.7554116058608252
3,B,8.9,1.0500556391203912,0.8344956126738887,0.04299178724292721,0.6602973255481395,1.314633876006263,0.19367258458602576,1.5274788661049135,1.4222423705590141,-1.9619309753710437,-0.11917126438412792
3,B,9.0,1.128632907426736,0.6591539026572972,0.0015896034410595016,1.2931791531854357,0.4449777948337348,-0.11133032551077378,0.022609990893642525,0.879264285715042,-0.18180532926074744,2.150522436483606
3,B,9.1,1.4062652217364648,0.35627157170798895,-0.06430192093172432,0.7270023221567563,1.1335532119660743,-0.4164421048326512,-0.27099024154588086,0.26473103736777115,-1.8803416327506197,0.6701306666860676
3,B,9.2,1.6080775641379512,0.4534911662097676,-0.028510440270156548,0.3988327854500485,1.3084980695238841,-0.3506993217041953,0.13968812277064369,0.29783377513783904,-0.30046849166885625,0.33108566341399565
3,B,9.3,1.3080324890762953,0.6209641626711366,0.0692055525164312,0.6712392831943077,1.207225199936711,-0.02705402229852231,-0.699044031377924,1.5336734771263072,-1.5992967163363887,0.6421741941180747
3,B,9.4,1.1227608467384231,0.8139458812835498,0.010580141451723373,0.15472009830647815,1.6980752714780158,-0.37726465484837207,0.8159801850043245,0.5764834307207302,-1.9878909705544605,1.2019859301601348
3,B,9.5,1.5142731794989186,0.4560787678455689,-0.017951352699091056,1.4467325106622761,0.3443452142263148,0.017193849641444353,-0.9773184078206358,0.561763023116956,-0.1482477103882215,-0.29865565735235733
3,B,9.6,1.1217732103805405,0.9101322066323319,0.014373390943312426,0.4846309778714665,1.3462302983907384,-0.09147502957946646,0.7257084483226058,0.05686730176601873,-0.7997005125196439,0.5853073640095862
3,B,9.7,1.5670602666745252,0.37724167704648015,-0.011070758301006234,0.14102130158800275,1.5670004189084674,0.15733740278287553,-1.0729380432123814,0.5969305145759345,0.062424092420638955,1.5983076085361474
3,B,9.8,0.9065055779220695,0.9142423150864709,0.0824848135595343,0.6200950150346488,1.2430287575253087,-1.1314105853929466,0.4088230988223374,1.1485753790585518,-0.5585662924494168,-0.46125904654023336
3,B,9.9,1.1263987999686527,0.9209703818977453,-0.029802266708902844,0.3981771916768092,1.417340617838832,-0.4253560541046567,-0.13392176168329212,1.3609882480144204,0.4163566404833352,-0.3640316591867916
3,B,10.0,1.253519638964478,0.5171664072070801,0.12136106986586724,1.0130805128971234,0.8274389700724086,0.2728152534925671,-1.4202075584650304,1.9177115244019531,0.6679640259949015,-0.287018610974209
3,B,10.1,1.336865161976658,0.543224293955999,-0.032332627443334004,0.4730056864258864,1.2791797269080565,-0.509408409553572,-0.44662090720437325,0.7687827839691525,-1.0307196205136835,-1.370411045702067
3,B,10.2,1.0024280168854915,0.8725733370375306,-0.009413484998501387,0.36165007181029113,1.367343017796959,0.4583781792937759,-0.17662379254729585,-0.10596692041959,-0.18585287278052876,-0.06381767076777058
3,B,10.3,1.1687511615399493,0.9391379907229325,-0.010861163081323037,0.5267431845293606,1.3562354011883408,-0.4096452617885951,0.18459243125027672,1.0250011697325916,0.19027749205093636,-2.2494335205402707
3,B,10.4,0.8637856004223686,1.0092509069398985,-0.0523683391789664,0.8021377169575522,1.077716778440384,0.0023386529970189688,0.06398998558429526,0.4682192511799529,0.8376241671728678,-0.4563835765357449
3,B,10.5,1.866846150124108,0.0,0.04989849070895529,-0.0984085473474191,1.9450967785597157,0.6348595096938722,-1.0384614371528742,0.11423993232383078,-0.7805886223179687,1.7852865181408943
3,B,10.6,0.9030183789713495,1.0813631006911604,0.006928211632252633,0.29202505876676826,1.5949271713622475,-0.08275678355336162,-0.16658732515669178,1.0945985779385827,-0.8932166121912247,0.22454824023347872
3,B,10.7,1.1564112765080057,0.9406435774546826,-0.025601782842248608,0.8743543872915529,1.0260300211382218,-0.2114323873242351,0.8238947554294558,0.07145672924059632,-0.08130420759083612,0.3289236454064986
3,B,10.8,1.1395947205602996,0.7288121174812914,0.06215390318051625,-0.08829088003456453,1.9117218830229519,-0.1180457762335124,0.08690714858153116,0.297157385795763,-0.8064161282960063,1.3929207602553533
3,B,10.9,1.404550920696729,0.48704337602934444,0.022728448163559373,-0.0205787094234805,1.7357246706088136,-0.05586188938440053,-0.3021954558259182,-0.014298413446477753,-0.5767020816550072,1.1406806142539345
3,B,11.0,1.2116292609510149,0.5968234886492245,-0.11472633528541283,0.882566402906473,1.043630825223123,0.10464654745866957,-0.22568621087522217,0.6115169311133661,-0.4923122804115413,1.6994348840126599
3,B,11.1,1.1533156436290264,0.8213436680840875,-0.038050866052426705,0.38505939070325945,1.270676382528495,-0.7169486395885497,-0.39092932446780226,0.8029864629544714,-0.48137006671581073,1.6776068856522595
3,B,11.2,1.0478614754174322,1.0279092305237874,0.0350824990471471,0.37931795440853144,1.5873026435920294,0.28764653521268757,1.0172825055860137,1.0339360688007624,-0.1421628079559315,1.539962987132152
3,B,11.3,0.9282579684853591,1.0979986141966656,-0.03789756970677244,0.662623958286708,1.143630444744495,-0.2663377097981216,0.4548949088234666,0.6623255572758985,-1.1260967551740801,-1.517040517746198
3,B,11.4,0.9304398825604271,1.0358316881952743,0.011933702727705928,0.2965982640625732,1.6170091585492823,0.38475110342095314,0.002796117134733549,-0.3162893530273859,0.15122257014421486,-2.9177906494047394
3,B,11.5,0.8699044638960454,1.013188926980852,0.08238130144098216,0.45719389453553827,1.3613943165258293,-0.85071716640991,0.25222670041801476,-0.5041263354385475,-0.7401616994178617,-0.6967828568484571
3,B,11.6,0.2231600681822934,1.7259347448746178,-0.007246291403873298,-0.22371172505472334,2.0780311021763946,0.1310927305737396,-1.0459863182245095,0.06875339008070291,-0.050493677386909484,-1.6269765714613236
3,B,11.7,0.5920621078492421,1.1803858153975455,0.02726876420822167,0.3205892452185873,1.3983296079128484,1.087799654428279,-1.2019277082444564,0.5913944144191938,0.3185926219890246,0.6395236752954416
3,B,11.8,1.0697631036096613,0.9226830796928436,-0.026067887131312136,-0.034173232347549404,1.8225652191364923,0.5744593429059993,-0.34912223653129704,-0.48554709723476996,0.06105097889763256,-1.8989431224518947
3,B,11.9,1.2520871840309575,0.7614360861220661,0.010425762895288876,0.11662705502916423,1.5826184078670948,0.05609247336286016,-0.03461253281804225,-0.12213251053322838,-0.3197459975443536,-1.3063085179443334
3,B,12.0,0.6136359368453281,1.3081131443170142,-0.006246607766098489,0.3457324550706182,1.3866529574067383,0.5583363875847326,-0.17580403821650498,-0.5221486563014112,-0.9305856931876145,-0.5725392434295423
3,B,12.1,0.8189436007015902,1.1197102620769401,0.04292300632586871,0.49866775648278217,1.3055990722010007,0.38725485005660015,0.8700227286905872,0.0811683738555865,0.2817965396357728,0.2619972541115087
3,B,12.2,0.9609963080782495,0.9005547558417089,0.0002701813999664868,0.10309976613697033,1.8613371033841164,-0.45690376277146694,0.9360079132725362,0.7054456236699485,0.7949969901504531,-0.943319216115195
3,B,12.3,0.8881499537875693,1.0833188778576184,-0.02613246767737446,0.7420773187970049,1.0944230426481123,-0.45403685239800534,-0.7394987121103586,1.5272563598669593,0.40783567163836176,-1.354762041681687
3,B,12.4,1.2546598062333483,0.9804839114811799,0.002221744552170948,-0.04065570990836759,1.8167494023079753,0.3178172820029058,1.0444157403413423,1.5191324151050802,1.1730358029514567,2.1198356078519085
3,B,12.5,0.6180371983614346,1.46606681513807,-0.06387855390326855,0.4258644113543618,1.4984954899846494,-0.33467754382794385,-1.055260416089587,1.3443700966195364,-0.5953919551535994,-0.7167378253955888
3,B,12.6,1.206472535232228,0.7056955805097525,-0.021970285864169128,0.7027483449877403,1.041238440160161,-0.7229018882853914,-0.08843889360381178,0.005955325754849361,0.2636749389177382,-1.8865268297586866
3,B,12.7,1.0487750441300632,0.8842348807758673,-0.013034810652538378,0.23438461345580514,1.3580641672188278,-0.06995921127256591,-0.5031130575617798,0.9639663475213829,0.91393053917405,0.16323026355624579
3,B,12.8,0.40697399698892295,1.5223708749610814,0.0028616143155166503,0.3068007396707419,1.6121446275998643,1.0026949289378326,-0.13667519939346315,1.7806962562325233,1.050688272150745,0.22798892332821646
3,B,12.9,0.7156692667998809,1.1857925978804686,0.03373929472655888,-0.015354161291260188,1.6739056494976703,-0.21984007148131376,0.13183897544053888,-0.08462007206714128,1.108393411727611,1.9718052338004157
3,B,13.0,0.6749201915477956,1.2844186839257272,0.00841559733830722,-0.8708499493405795,2.662030280390995,0.538614448613004,-0.16993083097445114,0.3307728990717902,0.191048914373121,-0.31920937359031537
3,B,13.1,1.203063347150736,0.5925035468260722,-0.05044035411405117,-0.6818381690781409,2.4670838373518027,0.56960793411051,-0.7083089549313927,0.479728977474575,0.5478590810848879,-0.902719906003694
3,B,13.2,0.744335670278065,1.0805578562168443,-0.02273309362966211,-0.3702445934190442,2.1130970069889274,-0.0025985082709808465,0.8312978625067576,1.083785249559219,0.8794997914634435,-1.5959518383453106
3,B,13.3,0.7991027994140084,1.1442530538800662,0.06582695278989444,-0.5338757790681121,2.34109538956759,-0.32402525576367575,0.2637990606759585,0.2116931020833327,1.2093611024938387,-0.24612999879136183
3,B,13.4,-0.20684583095304532,2.2882013519900783,0.06812112825420144,-0.3275050571503734,2.153898946647175,0.1801072504173836,0.5191467967217832,0.6862758631645398,1.3525522071479448,-0.7928844323625311
3,B,13.5,0.43522491350259396,1.4958864181514384,0.013201634296582485,-0.08152996627934755,1.8588737989441675,-0.21844753758947674,-0.04623689582017287,0.6898540569563779,0.701123654086969,-0.22092826971203225
3,B,13.6,0.5193935392284741,1.4605238632889463,-0.02334370429341402,-0.21306243390073387,2.088280498749747,-0.04212213705314371,-0.0627231295196065,1.3157617078289086,0.3801504310658205,1.439121893612635
3,B,13.7,0.455983162753533,1.4866925548809993,-0.0303004138073142,-0.5980895450390462,2.524611421300216,0.39417682228319534,0.19526625174951204,0.6117165597020293,0.3032697416707413,-1.5027571374474993
3,B,13.8,0.666986366955095,1.1721090378007761,0.052710873839245234,-0.5574535918621163,2.4658228350895524,-0.833308748406134,-0.5605134015357024,0.6683071594478537,1.201512567140048,-2.202815510821795
3,B,13.9,0.08333343165469609,1.9325794460652492,0.06553787483544153,-0.36904395118184835,2.1688818927248974,-0.1813694215445108,-0.07242631924831161,0.4830530813307864,1.4282483264812051,0.01642448812090177
3,B,14.0,1.0108723572184963,1.0806039177496427,-0.06938984273427068,-0.12970420763142657,1.9921789647865913,-0.05428887195605921,0.3326900002861808,1.4111726407225829,0.29683747572038055,-0.3991059940985321
3,B,14.1,0.09390356440123943,1.9592467019851738,0.09664275515139908,-0.13091085937443103,1.729699807401585,-0.6478411357930867,-0.20515172400324247,0.7418285677861212,0.5809606787491759,0.2386264831554174
3,B,14.2,0.06926211751362127,1.7519803949899464,0.09020960735200356,-0.9522657115225249,2.757483624330376,-0.5914220157389057,-0.22297101575523584,0.46626320346885103,1.2544669396633288,0.9576882721568969
3,B,14.3,0.823260926963912,1.169599521255892,-0.04902605384498947,-0.3477155006654241,2.160908872297122,-0.6645729905427633,-0.21797322649240047,1.4839604195151361,1.3118852504197973,-0.28706227701391757
3,B,14.4,1.1538941764871244,0.9882882783332562,-0.041684949095639634,-0.22401730894059688,2.044062331244945,-0.2625598986304779,0.03410484244891282,0.2099590619207814,1.689869981441853,0.14261918557949826
3,B,14.5,0.5836498233167481,1.3406038742021182,0.04685289199200928,-0.8307071869376593,2.682552896477076,-0.6077211339560977,0.09008550159501046,0.06421163751879377,1.8934591214455314,-0.4850658440923786
3,B,14.6,0.4946810009699967,1.453222470771327,-0.04794324886785506,-0.5760114370132117,2.506250043092087,-0.14914347785325388,-0.4506282358477883,2.01555227841468,0.9514250090349174,0.37537517677992
3,B,14.7,0.6653841788406094,1.373048129335225,0.004650554405136444,-0.428508881238041,2.295815287287654,-0.6768952302587158,0.5072314397452891,0.7975542601872424,1.0477142569944797,-0.4318785158213981
3,B,14.8,-0.13477683656144712,2.0746097915506874,0.03196030304232305,0.048776542857267735,1.8550029802640304,-0.11095032590371866,-0.3733197122191107,1.2448615357701465,1.1121368540071637,-0.7244717164705801
3,B,14.9,0.49505899321772356,1.3579891812115454,0.02015221776242456,-0.3932820907579857,2.1027847746083705,-0.5207867934971365,0.8631414012213029,0.2858652100650647,1.4460368372540948,-1.8605293196425603
3,B,15.0,0.02684098183478656,1.8401977521456927,0.03074243290500834,-0.6842733384579334,2.550920389612161,0.5191397837525474,-0.13082728132521984,1.2287906657689376,1.0355752756293288,2.352768035089333
3,B,15.1,-0.10901704491249009,1.9979576621543778,-0.015071564221774967,-0.9646618299659792,2.912739154154339,0.0142436063748962,0.15586005874585682,1.6047966226644785,0.5400288739173056,1.1592387882182327
3,B,15.2,0.20946992142177523,1.7194664903931722,0.0005581831399254612,-1.2029243825918505,3.00280922155265,-0.06899463308300839,0.27928169210753295,0.10154775071217026,1.378977196467665,-1.4843754906473439
3,B,15.3,-0.36921694673583033,2.418623857355321,-0.07254406724965239,-0.3759733779167547,2.0987491562940273,0.0903658093097175,0.8332117014430733,0.26903415017508603,0.18950346951166475,1.4063443546330445
3,B,15.4,0.7516390167068918,1.1290657714068795,-0.00972406534788395,-0.25370877999473884,2.0254814705303374,-0.06888274244753043,0.31811362079953587,1.7070029180612136,0.6714944022089058,-0.29159637826335005
3,B,15.5,0.6421139141856063,1.2734966415941238,0.08611747023054486,-0.4701065980332615,2.2236582522050012,0.3706314878292727,0.6853141787112615,2.1597211715668507,1.1306638009068994,0.08867448386086427
3,B,15.6,-0.09167323448010414,2.1362068692118843,-0.05578183062346678,-0.7117916984085169,2.5048493533637894,-0.01867996745987027,0.04490058648569011,1.138191240607808,1.6958464804419662,0.7996552950688454
3,B,15.7,0.5733175535377185,1.3318431668750645,0.019912717603144177,-0.473431785355809,2.294261050310021,0.06192972622739163,0.06249251444863586,0.5611499649508913,2.1418901253111478,1.6810177346032864
3,B,15.8,0.5156579536619593,1.387947275007912,-0.02594380994429667,-0.6049495696325302,2.2452377091753477,0.44147189182808333,0.2766365513669556,1.2070141390647864,1.5758065209687164,1.3223142364482345
3,B,15.9,0.40488076720407595,1.401550104592852,-0.05333353524609377,-0.8870522409069492,2.8382106880999665,0.7587315568567348,-0.4613849438351082,0.732337225118859,0.5950668285361649,1.215620322314268
3,B,16.0,0.46446257547089226,1.4637782584555894,-0.016578595393319445,-0.506231467772984,2.2437765867321446,-0.5515475719342242,-1.4214083838438387,0.647921880265895,0.8483394918556492,-1.51219902960181
3,B,16.1,0.25408691842517717,1.5460647449058165,-0.02098015876326436,-1.1231424092016347,3.0100444561593935,-0.41768288415043175,0.05691977496196143,0.2893212728283575,-0.5157486632152705,-0.9974769743534836
3,B,16.2,0.6646042663822155,1.218608526450129,0.06805855908569033,-0.7785524653048493,2.368744343688939,-0.5065407447268345,-0.06759247146738877,0.8811115729479452,0.609809586995282,-0.6749392818952014
3,B,16.3,-0.3135894998951856,2.4102812180798936,-0.0499270920865206,-0.31507018456710034,1.9771652763408587,-0.30704623703470657,-0.11849740231769414,1.3185246801091932,0.24584137544895895,0.6744055769530376
3,B,16.4,0.20158954946619145,1.7193814121337385,-0.0321988122370236,-0.8874473395242412,2.6899595525070135,-0.3577271464129711,0.2815067930306317,0.9890109891859429,0.5701029189245994,0.20720996284767187
3,B,16.5,-0.3702007521066748,2.340685013426436,0.03620113256880851,-1.4021357165962423,3.270092967778335,-0.49669962302881165,-0.1671187510365214,1.0592585095056195,0.46203056828896727,0.7483243887937141
3,B,16.6,-0.23588583056025872,2.240703063570441,-0.05736606942066175,-0.7463160201865838,2.547395354565617,-0.40132990570469035,-0.42344818016230346,0.12256616760454953,1.0518577174555674,-1.2548131410976566
3,B,16.7,0.21923526539697424,1.7592396455852812,-0.04824576325100751,-1.0857586875711915,2.985485864731271,0.8260313323623785,0.1650795881007428,0.6270504554248595,0.743881148814166,-0.606005850342525
3,B,16.8,-0.2964685754953585,2.1137410564471693,0.0358108829978399,-0.6026693802803214,2.304711223341512,-1.1409327221031804,-0.05233208359487175,0.5944812782100926,1.0287543587214774,1.977947197604742
3,B,16.9,0.45859488924785863,1.376918406702828,0.05432510846636157,-1.3735155803971588,3.2496211238106447,1.075781382659906,-0.20687504702034631,0.39804693515628997,0.1443468872703154,0.7671193720552764
3,B,17.0,0.4752404342054054,1.5369982616032123,-0.006495761341599792,-0.8404716333878016,2.741683442040861,-0.1309002079485775,0.4028385658833192,0.7882557409377474,0.715675358050882,-1.2111911104330102
3,B,17.1,-0.027548047062161234,1.939191145812289,-0.03194619365374176,-1.014240891281919,2.9212735211875502,-0.5635690944045451,-0.002376415801310444,1.0350535905212683,0.17558594699165408,1.0709775946883318
3,B,17.2,0.09502956241057106,1.8184043234089198,-0.018260909602010794,-1.0465213133661673,2.9292646944869416,-0.6188555940681404,-0.4195542769800456,0.23669287509680825,-0.4232980822778841,-0.6183444744726776
3,B,17.3,-0.13344793604626867,2.0369373150026373,-0.006815893160931769,-1.1023096312879446,2.9334468310260773,0.4905398113201147,0.42213012953455553,0.6006954648612721,1.2326214280506622,-1.7376214463674784
3,B,17.4,0.07033741867923388,1.9168040637517703,0.06541054627817218,-1.0360331548895503,2.9965566940269244,-0.052020446257036515,0.9516461368157917,2.1901394890057118,-0.5271922579023298,1.8733312974151026
3,B,17.5,-0.19074947582778662,2.309083853556929,0.02909579731842495,-1.0790761100654793,2.970700892646132,-0.18504812582827967,0.1940077395211047,0.32119752551226566,-0.24452098488100765,-1.7213134452400243
3,B,17.6,-0.4105870092909244,2.1638924586672488,0.03867955026773256,-1.461196105338534,3.318606695149904,-0.08386577715840682,-0.6785870161472914,-0.12367171792039544,-0.5767000960890655,2.0022488380955186
3,B,17.7,-0.5386695130402867,2.4706804535345617,0.009891724650390583,-1.0423380778484965,2.995498935117686,0.02787568810097293,-0.10400491720807492,1.110811758247194,-0.9285121608055127,-1.6229854548093365
3,B,17.8,-0.0391856009298997,2.087493877911936,-0.028675838229526924,-0.5143737869727742,2.253764899864914,-0.5972185039758947,-1.0343661446097234,0.03773661957034058,0.11785196678219186,0.9206126283990776
3,B,17.9,-0.7610244984008242,2.729316443858224,-0.058653860343316704,-1.297475875457708,3.031401994760161,0.13508475643788995,-0.24804204217071632,0.9655893890285,-0.19444219266407678,0.32981522161754284
3,B,18.0,-0.24515457878259164,2.3033277264771117,0.01576258697172505,-1.2131155467799468,3.1093256800526428,-0.6910667644706961,-1.195896424407004,1.735972649675407,-0.3400965658641991,0.15767798209126635
3,B,18.1,0.03317297070104119,1.955073052467274,-0.03854087483299762,-0.9629041709309821,2.692103907456737,0.595079414196531,0.10814742802082859,0.28383077892296216,-0.18480106687932446,-0.07661825335594545
3,B,18.2,-0.6139143728803997,2.5828448618084874,0.051369394789216316,-1.2055246477043329,3.2622990986422082,-0.3735877641610303,0.29016855075450515,1.3663915968061133,-0.14534277156063674,-0.7432756579746198
3,B,18.3,-0.5181862129749792,2.430795704523809,-0.045321684908455125,-1.0744569580488357,2.830743336089686,0.2938504503340332,0.310015037203908,0.07768952603049639,-0.7866573022304975,-1.16668921350854
3,B,18.4,-0.29557253446042114,2.251672314339221,0.059528743607565174,-1.3755650351829511,3.0381040971857813,0.14505248380856275,0.28706506969814627,0.22060825659390704,-0.5280904515605062,0.1537505467862726
3,B,18.5,0.42560242405425347,1.545204932279382,0.04127413247082228,-1.2280354173542662,2.9841831761534463,0.309276935959604,0.4692028072447824,1.338103254627003,-0.41539987382064153,2.5086633272354146
3,B,18.6,-0.403683776644422,2.508772230876678,-0.07567032215662099,-1.017853736411852,2.874387950506482,0.17280161639299635,-0.053002280204536366,0.5053093219597591,-0.6900485650249306,0.7570682539093352
3,B,18.7,-0.10346797404246783,1.932711161547404,0.03756285825872948,-0.6131421271783942,2.254571571514709,-0.21117156068074544,-0.18763898166699616,0.6982270640396315,-0.4748410745507604,-0.24539569365370564
3,B,18.8,-0.5056224762617098,2.364300306714184,-0.06818619526138124,-0.8675584156673317,2.6788151957621507,0.5186729783922068,0.784901594472718,0.6283703145008583,0.3098643162715029,-0.5398365194054304
3,B,18.9,-0.3352606703420612,2.433516403525278,0.00256054695765756,-1.143953715957377,2.8932446478781295,1.2225948109559492,0.07285099286693317,-0.28084193353199793,-0.8462139609947456,1.6118345485286354
3,B,19.0,-0.6813447378760709,2.5411741170988575,-0.01681073478381063,-0.865762017775853,2.5192200333012416,-0.0051031155122446496,0.5484024449282527,0.7481404625085599,-1.0904064551990127,0.07143605932635917
3,B,19.1,-0.2187916648829762,2.1141968228845713,0.061004854577607216,-0.3988162115001377,2.212060790985775,0.6724555811601347,-0.2076495687803894,1.2936904749120939,-0.5352750390637876,0.15196736072093286
3,B,19.2,-0.5493331728089988,2.53813230106896,-0.041917439864476214,-0.8860564812864978,2.8798312330674447,-0.5457141779597654,-1.2756071322299192,0.4868993838598404,0.2995484356494694,0.5413705718745063
3,B,19.3,-0.5395322983530421,2.3923459565563086,-0.005608109663297537,-0.19001951188382982,1.9566988225857507,0.04529911771894518,-0.3971132796081561,1.8523893091849737,-0.869035355727066,-1.3520656224493255
3,B,19.4,0.19378531199248605,1.6639062942796423,-0.03510242420651034,-1.3948881441151006,3.1529177034564517,-0.5523913347647493,-0.19012623150996094,1.7976944307945508,-0.7634112660992008,-1.3059626780982365
3,B,19.5,-0.07292728391304426,2.092723966193161,0.05011677168179557,-0.8710788017185644,2.6881418808793387,-0.23703794511690895,-0.17789605063890057,0.23681530983273014,-0.6521682310019129,-1.0105203384544263
3,B,19.6,-0.005687165367138758,1.849073417959385,0.020112030431955336,-1.1738329066528146,3.1127805381463327,0.48846754614585963,0.08355963299071167,1.7516256386079134,-0.5023603848328313,1.4706507889049336
3,B,19.7,-0.9975012779002179,2.9587708284072836,0.04977378123093188,-1.0377519127808763,2.8521825149114175,0.7961319813355766,0.038308544387516776,1.5989816354067594,-0.7988770471806458,-1.157573205705815
3,B,19.8,-0.005267164366764443,2.2137444694988373,0.06731024520067398,-1.2652661507383685,3.2503593410647147,-0.6570305262626726,-0.38668481171332564,1.3853069209890325,-1.3606879533909748,-2.2124168622764735
3,B,19.9,-0.027242947080763913,1.885926513378711,0.01885232811461269,-1.0571746172869307,2.8439872096720022,0.6558538538199342,-0.42159967816338323,0.43487642341689553,-0.49616361560059924,-1.1381446331618739
3,B,20.0,-0.4068899020816523,2.2541678769208224,0.02407208461823221,-1.1002669123790016,2.976468240872436,-0.20295929520850112,0.2504828435963688,1.1824808154649278,-1.6001076755690433,-0.5634377298580506
3,B,20.1,-0.3088896869190398,2.266111204087558,0.015770510429261975,-1.5347866289273258,3.336004751449156,-0.5932278967300486,-1.0655508979747694,0.7734121224962452,-0.2658881566626976,-0.9973824364628253
3,B,20.2,-0.5591467851591654,2.3402710316074034,-0.01572716803863751,-0.9146980860004467,2.76771335550691,-0.43787337144631444,0.42924759606940555,0.6930174028551959,-1.6455876266890865,-0.6797335150950222
3,B,20.3,-0.6711304982436019,2.5382325840468196,-0.015127201258052557,-1.0142197487070879,2.864087173554765,0.5170624385618043,-0.18421749777770766,1.3072815220311114,-1.2486614488113692,0.8255273525469243
3,B,20.4,-0.5052854980248395,2.2286606157924007,-0.08255061750416304,-0.9302895488964513,2.7618500137868875,0.2505291014569333,1.4772300330627042,0.5784938611069608,-0.7971680463704307,-1.0594347573409342
3,B,20.5,-0.6885832609789958,2.51247704400149,-0.0746023233844376,-1.0508754676405616,2.7678996521601547,-0.4495534342400306,-0.3284457447665499,0.8641233807695226,-0.952383813861357,0.5218228297979456
3,B,20.6,-0.2154108817765656,2.0574856111193363,0.00939874579309283,-0.5264133648669858,2.223847537943858,0.3326974575161598,-0.4623770936767758,0.8385984223647833,-0.5344817334010064,1.3793600543041469
3,B,20.7,-0.7028596741693951,2.758202925782066,-0.06755008616080932,-1.1999360680704911,3.1148719493805768,-0.31857893959624045,-0.3083383858797718,1.1888999729569627,-1.085411696513728,0.8728768186340217
3,B,20.8,-0.6550158284538177,2.7340379802317676,0.07962662270275249,-0.5417043734049325,2.287463319738678,0.07341621354364773,0.12708690001230294,2.0142097429638386,-1.520875657541523,-0.8381740685565698
3,B,20.9,0.0921386113501047,1.8636728660488007,0.019430146040788368,-1.579705826084747,3.5255858032421274,0.11822485087684902,-0.009805039233177886,1.0811246566000547,-1.5183513745180333,0.04573084627944179
3,B,21.0,-0.25893594713778456,2.1205910248459094,-0.044147228661851785,-1.0747730969533194,2.8646631102728195,-0.4041475489539471,0.7737855239576691,1.0481628616455816,-0.4689020477174947,0.3691607192404393
3,B,21.1,-0.42477204988820916,2.3827964596567797,0.07888966627243656,-1.331897221397685,3.355505479237017,0.22826014224954816,0.5807887798553497,-0.30190766812920555,-1.4396771106531812,0.9330396426566911
3,B,21.2,-0.43910629084664754,2.288860962200124,0.07677948728646769,-1.002279510991111,2.7174531994516737,-0.1844711932333153,-0.06710548080421848,0.47705548536059966,-1.3440462512909814,0.7807363115241512
3,B,21.3,-0.5100760389789496,2.6085744562883786,-0.0031051152826410944,-0.3573393898723063,2.286962476584113,-0.317331152994601,0.2823333705081045,1.1596897171422864,-1.1580611920393467,-2.229152298224298
3,B,21.4,-0.2778979713680074,2.3055106531805944,-0.07854321946541629,-0.9923265491310862,2.6872271685812867,0.052342969246087154,-0.77851026162448,0.5324197050265815,-0.783342963285035,-0.8658865624444944
3,B,21.5,-0.3835808818497281,2.349199544262614,0.009349238130431708,-0.7038865407144798,2.5894319473383463,0.817984779472925,-0.2949562162318609,0.9131128101691947,0.22416274680502712,0.27945361090499304
3,B,21.6,-0.9605230535469558,2.721194370769306,0.01654609369444991,-0.4556071601708009,2.289465269456963,0.22504419104450157,0.13786532425693016,0.05658328508010657,-1.0393488948428629,-0.8338581858524489
3,B,21.7,-0.6305984668646094,2.443045540412631,-0.0016845069150076366,-0.5941263340975895,2.5293480950691047,0.11886264251705166,-0.7401103893598151,1.7825965208056012,-0.24692866711321004,0.9607377824551999
3,B,21.8,-1.6686927297640888,3.7152300180629405,-0.004217842963792285,-0.9556255153353499,2.6310672806740767,-0.7382736865005783,0.41355176906110114,1.0715710757919354,-0.06665560339621213,0.8937434696802697
3,B,21.9,-0.655445988271402,2.530965081988423,0.010145394905666343,-0.6249150267043991,2.2748059091919774,-0.06892157782658297,-0.4112565539233554,1.6310933983663842,-0.4084959826754533,-2.0444639674098273
3,B,22.0,-1.1359062408144782,3.208046229573476,-0.007022125319971867,-0.7585213567696454,2.645018220325702,0.44994450371281747,0.5100018635340161,0.7124488223131286,-0.5565333813532971,0.01359483158485927
3,B,22.1,-0.8732934904593599,2.8795262507987927,-0.005948147200019473,-0.5466843135853372,2.506349536982065,0.4238262153685184,-0.6809408452342924,0.6987702554169204,-0.5373307021939313,1.4513875136539998
3,B,22.2,-0.3554839696731177,2.3030660241221357,0.04200211260633173,-0.41378775555949965,2.1259965231544284,0.47190313855530563,0.12423218388212134,-0.1550917263431344,-0.22704641449840085,-0.6526068430437186
3,B,22.3,-0.9680787261509397,3.0288493465842508,0.03141437497903915,-0.20674891906877113,1.8704452802044798,0.037261044942789597,0.05796139206675478,1.3347745477862967,-1.2569960120206702,1.0602946486258762
